6.959032412174381843e-01,-2.044286419010576117e-01
7.045088387024229792e-01,-2.102826531708475999e-01
6.786521916614514094e-01,-2.013412323858921327e-01
6.053918491706493654e-01,-1.918375149121327450e-01
1.310453717145777075e+00,-4.168338876677419313e-01
6.993044085644535279e-01,-2.058720259733913538e-01
7.326944342955452605e-01,-2.221245844437437222e-01
7.368431833474093917e-01,-2.221120728597758276e-01
6.209236441625094471e-01,-1.959920666928473554e-01
7.012447664939150949e-01,-2.072012823251985769e-01
6.971375962532679882e-01,-2.031019687032940002e-01
6.951975867247164320e-01,-2.067166848624876763e-01
7.119748032613770761e-01,-2.138375943953554625e-01
6.979232665004776459e-01,-2.059732008068830000e-01
8.267700522403090835e-01,-2.559578526677629418e-01
6.913704523081919406e-01,-2.046071220653329359e-01
7.090560783813936174e-01,-2.106129107588003979e-01
6.166713525336704471e-01,-1.923393434928086787e-01
7.011583240896147595e-01,-2.088920309601985381e-01
6.978062824861248625e-01,-2.121988924331549564e-01
6.818156859548341053e-01,-2.081369665798071256e-01
6.707187902301834370e-01,-1.778016646959831026e-01
7.023649626495693798e-01,-2.100325601078690263e-01
6.953442107777768610e-01,-2.055769501389193010e-01
7.082871972048948583e-01,-2.103643423695054637e-01
6.998147426403568128e-01,-2.331107146155473597e-01
7.040551155582317477e-01,-2.108074657819431208e-01
6.914366224217545209e-01,-2.039613721707222993e-01
7.280163760427804664e-01,-2.183862742953401326e-01
7.224360833678786786e-01,-2.186630630670240161e-01
9.041717258568842119e-01,-2.544106181285957780e-01
6.959843251597963576e-01,-2.081196291017449740e-01
7.001019767953915451e-01,-2.098436632679868130e-01
7.032858112003336215e-01,-2.000554046454187107e-01
6.939452240913722703e-01,-2.011607996884100524e-01
6.998019478175955266e-01,-2.112568591573678045e-01
5.480008964113776138e-01,-8.043448698441901801e-02
7.087479173344736205e-01,-2.159159449640453976e-01
7.023393446764598647e-01,-2.084274117257377268e-01
7.063353542436887622e-01,-2.043398370204093928e-01
6.908384702212276851e-01,-2.167644769509823877e-01
6.984997241757840980e-01,-2.031723878533932826e-01
7.271723862818048056e-01,-2.163782737810311385e-01
6.946718608205486589e-01,-2.044504982313119501e-01
6.973168809279794988e-01,-2.027670811759208214e-01
7.143816895372500086e-01,-2.130552375719352298e-01
7.643536697449359041e-01,-2.292906194339225934e-01
6.953353859809392468e-01,-2.049560005754033909e-01
7.085475600485269254e-01,-2.108610940124093502e-01
7.103813190396641719e-01,-2.138444171731378740e-01
7.978759948161132654e-01,-2.501581606441617422e-01
6.916207230405628792e-01,-2.050954678103555917e-01
7.552289986007384437e-01,-2.322412658172496314e-01
7.437676971124692615e-01,-2.247350801500262729e-01
6.993165207044623743e-01,-2.050445631891180676e-01
7.622550753899545173e-01,-2.359730456698235501e-01
6.987385384366375796e-01,-2.072921987954210177e-01
7.183728365524394421e-01,-2.190755951460907902e-01
6.990981415976055269e-01,-2.073432353657725935e-01
6.959602555859899509e-01,-2.130178904353375313e-01
6.985611076807668463e-01,-2.049419162410938688e-01
7.006319571952555059e-01,-2.035762336042334364e-01
6.922640570196691989e-01,-2.045280448137248297e-01
6.379999566112970477e-01,-2.033917088170417165e-01
7.387842996390596717e-01,-2.234970032779783344e-01
6.985186998128980473e-01,-2.032386772810563791e-01
6.864123521435571140e-01,-2.112755946344977986e-01
6.984654681203421589e-01,-2.040883897648267109e-01
6.988633227031614270e-01,-2.048508303925451468e-01
7.486998787679927103e-01,-2.316644620913008434e-01
7.103619826835421147e-01,-2.111345942734864367e-01
7.016424596439323480e-01,-2.103363471991876454e-01
6.987541631223790350e-01,-2.105688900989038104e-01
6.810077945483745676e-01,-1.870809364447974521e-01
7.041005894269346532e-01,-2.106520544762224001e-01
7.564054131970623374e-01,-2.337305961175382973e-01
7.090890410246554199e-01,-2.172673230219309137e-01
7.031637956864500438e-01,-2.078719413131966121e-01
7.066049894618547933e-01,-2.117166149924711305e-01
6.857996686263374553e-01,-2.016392545617071153e-01
1.162582196276114033e+00,-3.671399995583874420e-01
6.850968970944046887e-01,-2.141338885220249455e-01
7.157251944349305450e-01,-2.183875935383204625e-01
6.941640214378865803e-01,-2.109546653814491635e-01
6.998099373451203142e-01,-2.036154983181009959e-01
7.032385923281808671e-01,-2.002979440341294270e-01
7.001545033745379953e-01,-2.033113209322433557e-01
7.011860733032609927e-01,-2.096913423205968019e-01
1.699182661468292554e+00,-2.309800013830131185e-02
6.818654599755742396e-01,-2.045657065318087497e-01
6.829549842076760857e-01,-2.049473282665198459e-01
6.952923316254578934e-01,-2.049383029574130266e-01
6.597187067378900149e-01,-2.063581168897311580e-01
7.405261944078974645e-01,-2.289616508574498777e-01
6.707350416848735231e-01,-3.127021207062498642e-01
7.129838826657983741e-01,-2.152068092930066734e-01
6.945647093954381290e-01,-2.037582619340777279e-01
7.312960428185300010e-01,-2.202766441743496395e-01
7.022658064733346972e-01,-2.075831648627337045e-01
7.000118694990620227e-01,-2.074014285575238592e-01
7.146325593579417879e-01,-2.129394004255455719e-01
7.000775826163386784e-01,-2.106649616504205347e-01
7.306280849316897363e-01,-2.232561340524378268e-01
6.975838542648769014e-01,-2.128825330859697162e-01
7.027356243405689096e-01,-2.111190289319743729e-01
6.974578377831907039e-01,-2.065766566328293974e-01
6.959018384609942931e-01,-2.049756538392554228e-01
6.844715514961341452e-01,-2.247423862451865262e-01
6.921230355919614219e-01,-2.028840407363233234e-01
7.086413712916841412e-01,-2.121165993779535186e-01
1.220303366722306659e+00,-3.861617188331599726e-01
7.006300417169005756e-01,-2.068490107571955561e-01
6.932668560653424406e-01,-2.040920675547446272e-01
7.007475313908905212e-01,-2.074965054712675783e-01
7.001978618707160873e-01,-2.081858167925253467e-01
7.275741903916790321e-01,-2.181978176413679749e-01
7.017608457395859700e-01,-2.079049513211255473e-01
7.394272235467812537e-01,-2.199072644008422672e-01
6.935481760625165082e-01,-2.004093692435564844e-01
6.939493870978369339e-01,-2.056845364124947895e-01
6.952780938808388322e-01,-2.062742464689562572e-01
6.959660614881784113e-01,-2.058621620846025624e-01
6.981741762312642097e-01,-2.053894576054728638e-01
6.922052299571204159e-01,-2.096815852380012057e-01
7.032270372336535402e-01,-2.106474459097531227e-01
6.997275228754801235e-01,-2.043318024168433444e-01
7.061595095033839087e-01,-2.102462725265542565e-01
7.557829040185218838e-01,-2.246346170787634489e-01
7.111669402145582852e-01,-2.182272553772228729e-01
7.030678364224137722e-01,-2.111912538816329010e-01
8.466808301773424139e-01,-2.704198229379674578e-01
6.944142687828179783e-01,-2.036613992367439507e-01
6.992923610655771283e-01,-2.086934916195062606e-01
6.984650316930498537e-01,-2.063122920941894145e-01
7.303132071905833467e-01,-2.196018409843267238e-01
7.101918254720499535e-01,-2.235772041278982769e-01
6.975663594791676747e-01,-2.029182720350191371e-01
6.882507021140957804e-01,-2.051296019184792041e-01
5.647559007212722415e-01,-8.542143977070480731e-02
6.988378952666138844e-01,-2.065451505644609054e-01
5.972925962698324431e-01,-1.883637234345355571e-01
6.991824887378152997e-01,-2.048539530628100958e-01
6.992092152253085446e-01,-2.070686941595260289e-01
6.828907077881553045e-01,-2.045521279002915360e-01
7.027390269508497767e-01,-2.114763807998610301e-01
7.032587125419227370e-01,-2.119879168396225644e-01
6.932512840347042626e-01,-2.046366021577021577e-01
6.823850819689423197e-01,-2.088270523082543240e-01
6.431654256486913912e-01,-2.039937225838242829e-01
1.237071728611978561e+00,-3.939610059831552547e-01
6.987262243630442127e-01,-2.044994174092629458e-01
1.649430605337462330e+00,-2.962866303325973824e-02
6.841846316004217554e-01,-2.080992849937551015e-01
6.873882795682384472e-01,-2.108425309998571140e-01
6.995696034192466772e-01,-2.048690568200584317e-01
6.928864557255776102e-01,-2.175241566843493235e-01
1.229778940290681355e+00,-3.890515401239149629e-01
6.676532613440897546e-01,-2.039570054003603250e-01
7.003729955217596892e-01,-2.064737109108679414e-01
7.020366087955720591e-01,-2.018965988567427150e-01
7.015035761383902058e-01,-2.078320828627079064e-01
7.048876283848344304e-01,-2.090197575589889112e-01
7.088958296581810981e-01,-2.104329772354625594e-01
6.963218821651898649e-01,-2.115249545575575152e-01
6.954330948930185219e-01,-2.316640913163683091e-01
6.914512823568426114e-01,-2.000759770894473821e-01
7.033830603639162904e-01,-2.078643746890906641e-01
1.125506236535944726e+00,-3.530113994306307568e-01
6.958818574115133160e-01,-2.054250178176981745e-01
6.980990955355241834e-01,-2.030884251703426180e-01
6.955870583039458488e-01,-2.042210171671931529e-01
6.966929928627562107e-01,-2.086736098344015577e-01
6.905316122599090001e-01,-2.035276623854943567e-01
7.320430820288817975e-01,-2.210161339719198537e-01
6.842723392798830684e-01,-2.235235877836333207e-01
6.831341723609534178e-01,-2.035225701684002242e-01
6.992663902773920137e-01,-2.062565479219525266e-01
6.957329509929763844e-01,-2.078214879281714000e-01
6.951403394682641457e-01,-2.035145961901702605e-01
6.847197882251316869e-01,-2.191999070902571345e-01
7.189471175618801224e-01,-2.126195632277081415e-01
7.391158882632598015e-01,-2.249495890701304346e-01
7.151136267204218910e-01,-2.181850080687612603e-01
7.027583595613270395e-01,-2.091734251918820620e-01
6.947870220318702605e-01,-2.032508148820820204e-01
6.961381438748200923e-01,-2.072471703376342900e-01
6.984532033437180765e-01,-2.080210570961703864e-01
7.031103799083140427e-01,-2.003163186240693172e-01
7.257550435632289521e-01,-2.175109723867230116e-01
9.985356359671863080e-01,4.298362358757601420e-01
6.836296499797209769e-01,-2.086643022364866595e-01
6.527005013139007827e-01,-2.044633289541307464e-01
7.139162165412636929e-01,-2.156329006747957355e-01
7.035182474169743294e-01,-2.071259178512602495e-01
6.923872601975311625e-01,-2.050566785236021816e-01
7.026425549289481154e-01,-2.066616685263857334e-01
7.033019286694174310e-01,-2.108015216940480607e-01
6.970991055309432305e-01,-2.086005957687047108e-01
6.955527536217933626e-01,-2.035665728056180734e-01
6.867424726250307421e-01,-2.030853711245182436e-01
6.962878154633140859e-01,-2.030998709977225036e-01
5.597833992596140673e-01,-7.955674199069764918e-02
6.572916982503620442e-01,-2.044258555212984108e-01
7.110691943736606735e-01,-2.206269521821851154e-01
7.061677769703502694e-01,-2.061124937353996656e-01
6.230958491098648189e-01,-1.951742598777992943e-01
7.113710876991571341e-01,-2.202229211594595171e-01
7.147338362890850449e-01,-2.131876390796624832e-01
7.023140092572301985e-01,-2.080409652564396417e-01
6.937898826986753642e-01,-2.199613572903630354e-01
6.942953393014205110e-01,-2.034028628581668885e-01
6.944587623179288016e-01,-2.035961971999852016e-01
7.509853692110594059e-01,-2.311153918093289406e-01
7.059256726118918746e-01,-2.087191204151462309e-01
6.983641009764102181e-01,-2.054937896488090998e-01
7.034337345968100230e-01,-2.074635500160607882e-01
6.982079820100092205e-01,-2.048167866703155815e-01
7.161001037846590478e-01,-2.170259277747566828e-01
7.378159447216847688e-01,-2.230677555895505815e-01
7.572450413511867540e-01,-2.265495575839260034e-01
7.016801417074182146e-01,-2.114556053072302877e-01
6.946823883627949447e-01,-2.038743371146465311e-01
7.080592423998891549e-01,-2.107756958871177255e-01
7.374297051667537684e-01,-2.204919658464244703e-01
7.101646524890065093e-01,-2.098265171508414961e-01
6.983380715834708319e-01,-2.053659203909869724e-01
6.868325834688262521e-01,-2.038518654729229718e-01
7.070433810489165083e-01,-2.111311939707939400e-01
6.798390882536712310e-01,-1.906774328829470011e-01
6.862739913548142612e-01,-2.081367371425881241e-01
6.911326946612841304e-01,-2.081473024144769590e-01
7.312991125407544146e-01,-2.200226873820911311e-01
6.798525579010785691e-01,-2.151210302669960828e-01
7.056296606198368959e-01,-2.106436873502064988e-01
7.020149520425117418e-01,-2.072426615150942952e-01
7.339944979482253551e-01,-2.060550667810517045e-01
6.898370669919494658e-01,-2.052198873119231992e-01
7.477728176745394029e-01,-2.316554815846877668e-01
1.212128519381807212e+00,-3.833846182587383744e-01
7.328204446282114981e-01,-2.185838087489712089e-01
6.994922521715651875e-01,-2.061514066257112143e-01
6.945434320783904214e-01,-2.037501094648958011e-01
1.246740775616582475e+00,-3.948865641348369704e-01
7.029536103023114046e-01,-2.084999203780188992e-01
1.220597816914914091e+00,-3.866577551824421088e-01
1.536723557030944320e+00,-5.750607796832984953e-02
6.936475924984280006e-01,-2.117471225456574457e-01
6.985089659787485639e-01,-2.048172229751974716e-01
7.548723669397009450e-01,-2.327707857122671697e-01
7.056825280485353735e-01,-2.118786355234296981e-01
7.030514743249234311e-01,-2.003409872965725702e-01
6.940607952613638831e-01,-2.158221090097341699e-01
6.918264932748855456e-01,-2.161290161286682499e-01
7.307606459866986537e-01,-2.177293339724971633e-01
6.980557728863955314e-01,-2.087136632081166565e-01
6.996246799193226451e-01,-2.050197191140233077e-01
7.034767188998501952e-01,-2.101078583445404324e-01
7.249204665103745615e-01,-2.205937998486151297e-01
6.838321819367372267e-01,-2.024730188424945787e-01
7.029237058066531985e-01,-2.083735968555420481e-01
6.427257584914948252e-01,-2.031502175746973116e-01
7.400526767718202947e-01,-2.250674186643701613e-01
5.638682253952992385e-01,-8.133634571527451063e-02
7.007504059533636864e-01,-2.076284695733515706e-01
7.049294167386102039e-01,-2.117255710806280611e-01
7.278356000951121674e-01,-2.184615360760623348e-01
6.633841261321534732e-01,-2.477407705598595744e-01
6.948787923944685918e-01,-2.081555924294518078e-01
7.230744443489304230e-01,-2.117574483129945340e-01
6.807714087310959838e-01,-2.060434494341486233e-01
6.958439748537823544e-01,-2.090565208622533200e-01
7.007420476296137846e-01,-2.070808656962917493e-01
6.995982781332958922e-01,-2.106217706065271755e-01
6.936097605270448163e-01,-2.053065816979239566e-01
7.379551866373498248e-01,-2.297671124342252624e-01
7.677302482072357881e-01,-2.305322320061299335e-01
6.863556927272347341e-01,-2.057635774407298723e-01
6.911056314538031042e-01,-2.034283697240091004e-01
6.997337018716484058e-01,-2.054251706512118802e-01
6.952128768922049007e-01,-2.059843023666048933e-01
6.989442404410519671e-01,-2.087373252520290379e-01
6.969093492625699771e-01,-2.080636270250318109e-01
6.983910234843939691e-01,-2.047726340975261905e-01
7.155779747569638305e-01,-2.186794009218361590e-01
6.108434153653716780e-01,-1.954413861273291420e-01
7.048898120192980121e-01,-2.063394424248058134e-01
7.546543811310706396e-01,-2.357885145042322717e-01
7.095364360931114556e-01,-2.031718326708065459e-01
6.942317085405050880e-01,-2.109894863582560953e-01
7.009340350240514939e-01,-2.064922614320268413e-01
7.025580664809167875e-01,-2.076205085128459971e-01
8.051055258834505235e-01,-2.532411110400294429e-01
7.361403599299095601e-01,-2.212969710173799953e-01
6.908320506007604722e-01,-2.049626994846620032e-01
6.985170495338030028e-01,-2.065082599877517688e-01
7.401831016098054938e-01,-2.226824849799114436e-01
7.629396753601923598e-01,-2.272708822696748732e-01
6.574615330763319276e-01,-2.497024743348347786e-01
7.003714082373823091e-01,-2.044536498526094981e-01
1.481169679701718422e+00,2.204254065810731245e-01
5.987583117684203149e-01,-1.892288880385946115e-01
7.097087610958432435e-01,-2.109093238556353223e-01
5.722511476304228406e-01,-9.345597996012480757e-02
6.916859846953442581e-01,-2.067676738983039442e-01
7.008430716869917809e-01,-2.036860358676385596e-01
7.420432258299707318e-01,-2.260492024156126878e-01
6.980755883705702658e-01,-2.052306414971433735e-01
6.802859849592844954e-01,-2.033909724015273424e-01
8.573520339379269162e-01,-2.759672927879010529e-01
7.021660880130653482e-01,-2.082021176925887562e-01
7.049711316227902369e-01,-2.097448036934294602e-01
7.149023783046269953e-01,-2.173508216156080641e-01
7.008462103252638409e-01,-2.086643277809019370e-01
7.035723365037351851e-01,-2.007857166043723329e-01
8.131648848008320440e-01,-2.557498867373576568e-01
6.939347982301750095e-01,-2.034976931311791304e-01
6.100735921991407018e-01,-1.996343315645951466e-01
7.022490811809730671e-01,-2.067429128691731788e-01
7.024695493219165199e-01,-2.076347262975008490e-01
6.919449569451613380e-01,-2.093623626323330433e-01
6.979953005075026917e-01,-2.034880329393602694e-01
6.857398677095423167e-01,-2.111708940242452981e-01
7.009240675863220860e-01,-2.078556199346462963e-01
7.388736278949900038e-01,-2.246441038403896862e-01
6.977907376477363588e-01,-2.086044361256749469e-01
7.025868641404489079e-01,-2.103768636447505558e-01
6.913424280228661623e-01,-2.067555958071243538e-01
8.112216357522750165e-01,-2.557698794406722542e-01
6.972485024434024181e-01,-2.123743540813817499e-01
7.017032082779781632e-01,-2.093510305572495178e-01
6.940541876208322636e-01,-2.035373073063614369e-01
6.951619095077719024e-01,-2.039828643404253961e-01
6.977597500712955370e-01,-2.059673747578423531e-01
7.132809309368248751e-01,-2.119610071844976462e-01
7.091348943200306287e-01,-2.102294813120299255e-01
7.026062211551300507e-01,-2.072367370746571458e-01
6.904972933046829020e-01,-2.049478792591920007e-01
7.028549386703273338e-01,-2.071634996834694764e-01
7.058684367961505224e-01,-2.120172685429868031e-01
6.818088702442315352e-01,-2.254944542717492451e-01
7.764763438901356452e-01,-2.456043615006509861e-01
7.055737355664649657e-01,-2.123209083851403944e-01
7.081037793260829272e-01,-2.096049665299717923e-01
7.075571873024339986e-01,-2.106287474991835329e-01
6.974928841306522465e-01,-2.029834813379368941e-01
7.422683817125191874e-01,-2.294448793695904598e-01
7.100045834195778394e-01,-2.103578529227306260e-01
6.961623334026193488e-01,-2.042973961267664784e-01
7.027196481786823767e-01,-2.243248104311535707e-01
6.957006549144045815e-01,-2.059346491224380571e-01
6.994782924401802271e-01,-2.050813666306665894e-01
6.934130966719855849e-01,-2.045308261037946940e-01
6.991062926700364333e-01,-2.049946753246003339e-01
6.938773296141610425e-01,-2.058572541027840208e-01
6.954270746677843062e-01,-2.057735482657326587e-01
7.591781722825300394e-01,-2.285515254853330291e-01
6.776142457066678393e-01,-2.022425481887202559e-01
7.256891382204543328e-01,-2.176714782850804331e-01
9.354041362741339904e-01,-1.574244538205811783e-01
5.467478572002647530e-01,-7.146524901166961818e-02
7.181310834390107756e-01,-2.186647990329464442e-01
6.988135766815697369e-01,-2.058344676903605674e-01
6.892917683183271693e-01,-2.153874529370175539e-01
6.987869957678523036e-01,-2.060591169492655972e-01
6.972353318280964940e-01,-2.040009857921887548e-01
6.943320105289142452e-01,-2.011744656261953146e-01
6.914648076676398469e-01,-2.160182843764614502e-01
6.975614176560447355e-01,-2.053958286373127884e-01
1.243825820754159928e+00,-3.941196563071696635e-01
6.924507413586018512e-01,-2.174098967368168489e-01
6.958055721286862116e-01,-2.056053141237442206e-01
6.986043026075322571e-01,-2.078043379644485544e-01
7.293257633316662103e-01,-2.200353619551531081e-01
7.199504473973274976e-01,-2.171874045702635869e-01
6.890068120234487115e-01,-2.037670470337425987e-01
6.704992543206219624e-01,-2.007002467189493711e-01
7.080176028948820255e-01,-2.103698854358195536e-01
6.701911901274471006e-01,-1.999721483338772754e-01
7.659964981176528021e-01,-2.299663046272993894e-01
6.886776710145068314e-01,-2.083538571860721056e-01
7.034825402417852480e-01,-2.115544432211342585e-01
7.112548620393122079e-01,-2.126556787814214422e-01
7.086223832066234074e-01,-2.230004601167527301e-01
6.612148667754123021e-01,-2.450336228345597056e-01
7.088294472074583297e-01,-2.129498030145163812e-01
6.666296486196244819e-01,-2.396009121893265814e-01
6.880307870102615464e-01,-2.059144645786603611e-01
6.989494905639276334e-01,-2.060534769564213997e-01
7.446285678876140013e-01,-2.279861098197754066e-01
7.051606700835848507e-01,-2.077840331776223404e-01
6.943376242376382290e-01,-2.207628674977515915e-01
6.778434129261694530e-01,-2.127424144688750962e-01
6.932322382800231164e-01,-2.371815884352595494e-01
7.016399675617387421e-01,-2.079498068824837953e-01
7.111379539183783072e-01,-2.131344298745199428e-01
8.600051537785398104e-01,-1.822157885976113112e-01
6.968331739303703642e-01,-2.041744747584999797e-01
7.086100899774037121e-01,-2.103552531295183048e-01
7.051603322120580941e-01,-2.094275750853229479e-01
7.043594516833652230e-01,-2.089084023418397995e-01
6.995413021464054193e-01,-2.052777410117963830e-01
7.020362618877680205e-01,-2.075233410262531664e-01
7.083223292230585999e-01,-2.147725591360986341e-01
6.756711817004821263e-01,-2.021380834402144722e-01
7.723237086531744566e-01,-2.510783430723295129e-01
7.093415867764717442e-01,-2.128538603790912087e-01
1.571588887204354634e+00,-4.458525686165357854e-02
7.028740584108016387e-01,-2.069285474357965837e-01
7.030813719950517182e-01,-2.066949079850890492e-01
6.982005110044203766e-01,-2.089989948927636343e-01
6.888502330357124670e-01,-2.036165709330761964e-01
7.049098253618873988e-01,-2.102469207107700855e-01
6.961900758945442913e-01,-2.049134775843359235e-01
8.766592720293808760e-01,-1.731749232898073809e-01
7.090711938666095504e-01,-2.110532887997452756e-01
7.073932017861416233e-01,-2.108694073361443988e-01
6.964474749879164817e-01,-2.084288383762266106e-01
7.009477673670826414e-01,-2.112438569567677837e-01
6.989179749414137222e-01,-2.063733224499323393e-01
6.942545670307811445e-01,-2.316465873329383029e-01
7.115131988294599585e-01,-2.116672292093002561e-01
7.421103084231492897e-01,-1.986575026543225819e-01
7.079830376058660057e-01,-2.164805854566352605e-01
6.967390011675407280e-01,-2.094146171347626983e-01
6.883201660536477640e-01,-2.137000483130917228e-01
7.007755002106478281e-01,-2.094386675151350130e-01
6.367865864505626305e-01,-1.991440693588010791e-01
7.118036943147961759e-01,-2.100061825128068382e-01
7.017908942698070085e-01,-2.078330920419007577e-01
1.375239489595417197e+00,6.407923519293714509e-01
6.944987792196860577e-01,-2.056062395201953552e-01
6.896380879619659066e-01,-2.092654799916759123e-01
7.089355366301306471e-01,-2.161043164452622900e-01
6.953158606789586749e-01,-2.050044748194859434e-01
6.940492411510531534e-01,-2.040174041158652751e-01
6.953162617426871250e-01,-2.064094728843885729e-01
7.122942748091000142e-01,-2.147525977290754007e-01
7.046674741189740132e-01,-2.110862981815258554e-01
6.875127640715267274e-01,-2.196078463388362600e-01
7.038856545886272853e-01,-2.081831217344588536e-01
